Datetime,value,trend,seasonal,resid
2021-12-05,-0.0516307030487715,0.015775723291396582,-0.07545042612678021,0.00804399978661213
2021-12-06,-0.1467816442414109,0.01493129728027986,-0.12901821301748728,-0.032694728504203484
2021-12-07,-0.1676017365395752,0.01395172555973172,-0.23226929402173835,0.05071583192243144
2021-12-08,0.2672551627596243,0.012852835296979967,0.1418925490019796,0.11250977846066475
2021-12-09,0.1976051636580118,0.011635768303914327,0.19278288829907486,-0.006813492944977377
2021-12-10,1.840129099900195,0.010297125434941427,0.30355790038615527,1.5262740740790983
2021-12-11,0.1161548469923495,0.008834508354514096,0.09767924798705825,0.009641090650777152
2021-12-12,0.1421119130624149,0.007247484422094537,0.2896177375547215,-0.1547533089144011
2021-12-13,0.4879427889139741,0.005537580951461747,0.25791142985661686,0.22449377810589546
2021-12-14,-0.0368049234585249,0.0037083382002070764,-0.10464224137408872,0.06412897971535673
2021-12-15,-0.1720550193086382,0.0017618144548925288,-0.16040640238450868,-0.013410431379022052
2021-12-16,2.141677110109116,-0.0003004417409503548,-0.23292200875410485,2.374899560604171
2021-12-17,-0.2928963299305437,-0.002476393163163822,-0.09304489420443313,-0.19737504256294677
2021-12-18,-0.348469025735095,-0.0047632428949269875,-0.2068313206020367,-0.13687446223813127
2021-12-19,-0.0653346101441446,-0.00715614956564882,-0.16823197960774677,0.11005351902925099
2021-12-20,1.2072760887125562,-0.009649254093347518,1.1134150436058678,0.10351029920003588
2021-12-21,0.1697587522855381,-0.012238129226669512,0.18603578941753887,-0.004038907905331254
2021-12-22,-0.1563619672640128,-0.014919858890514014,-0.17579483540402036,0.03435272703052157
2021-12-23,-0.0328995888382121,-0.01769200993633252,-0.11477855834880155,0.09957097944692198
2021-12-24,0.2406537775857267,-0.020552886172173747,0.09878242236979967,0.16242424138810077
2021-12-25,-0.2934732201646283,-0.023502343626281855,-0.16815633139872116,-0.10181454513962528
2021-12-26,-0.3822317009825805,-0.02654179081415841,-0.3563247790816534,0.0006348689132312721
2021-12-27,-0.5999342801223985,-0.02967194751611554,-0.38100244599472394,-0.189259886611559
2021-12-28,-0.1122619531518541,-0.03289280611403854,-0.017784619854490417,-0.06158452718332515
2021-12-29,0.0307770262867869,-0.036202316896342165,-0.04927899019082366,0.11625833337395272
2021-12-30,-0.2341165628596029,-0.03959777834835558,-0.08553129900580754,-0.10898748550543975
2021-12-31,0.0325173690881026,-0.043077553053189194,0.21958199685235605,-0.14398707471106426
